VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,400,80,20,58,33,0.29,0.388,116,25,1,55,112,0.504,0.893,0.99,0.99,1.0,6966,ATL 
2,Vladimir Guerrero Jr. ,425,71,24,73,6,0.299,0.379,127,24,1,46,75,0.528,0.907,0.99,0.99,1.0,6050,TOR 
3,Aaron Judge ,375,71,28,70,8,0.278,0.389,104,18,1,61,117,0.553,0.942,0.99,0.99,1.0,4955,NYY 
4,Freddie Freeman ,417,74,17,60,9,0.306,0.396,128,28,1,54,71,0.499,0.895,0.99,0.99,1.0,3365,LAD 
5,Bo Bichette ,445,68,18,64,12,0.295,0.341,131,25,1,28,98,0.479,0.82,0.99,0.99,1.0,6808,TOR 
6,Shohei Ohtani ,384,68,23,62,16,0.275,0.368,106,19,3,48,110,0.523,0.891,0.5,0.0,1.0,7354,LAA 
7,Jose Ramirez ,419,67,18,67,19,0.275,0.365,115,27,3,51,61,0.484,0.85,0.99,0.99,1.0,5288,CLE 
8,Randy Arozarena ,394,64,18,62,21,0.273,0.349,108,20,2,35,107,0.472,0.821,0.99,0.99,0.99,6962,TB 
9,Mike Trout ,374,70,27,69,2,0.273,0.385,102,22,2,56,121,0.56,0.945,0.99,0.99,1.0,3785,LAA 
10,Rafael Devers ,417,65,25,77,3,0.27,0.34,113,25,1,36,88,0.517,0.857,0.99,0.99,1.0,5175,BOS 
11,Kyle Tucker ,404,60,21,67,17,0.272,0.349,110,22,2,46,76,0.487,0.836,0.99,0.99,1.0,6006,HOU 
12,Yordan Alvarez ,357,62,24,77,0,0.285,0.385,102,21,1,49,87,0.554,0.94,0.99,0.99,1.0,6461,HOU 
13,Bryce Harper ,374,66,20,62,11,0.285,0.394,106,24,1,59,92,0.514,0.907,0.95,0.95,0.94,4293,PHI 
14,Pete Alonso ,413,65,28,80,2,0.255,0.345,105,17,1,44,94,0.5,0.845,0.99,0.99,1.0,6960,NYM 
15,Trea Turner ,447,69,14,50,22,0.282,0.332,126,23,4,31,85,0.445,0.777,0.99,0.99,0.99,5828,PHI 
16,Mookie Betts ,399,71,20,61,9,0.27,0.359,108,26,2,50,77,0.491,0.85,0.99,0.99,1.0,4921,LAD 
17,Paul Goldschmidt ,408,65,19,64,6,0.284,0.371,116,27,1,53,100,0.496,0.867,0.99,0.99,1.0,4403,STL 
18,Julio Rodriguez ,415,66,19,56,19,0.264,0.336,109,21,3,36,110,0.47,0.806,0.99,0.99,0.98,43685,SEA 
19,Matt Olson ,416,71,25,74,1,0.253,0.355,105,21,1,58,105,0.492,0.847,0.99,0.99,0.99,5718,ATL 
20,Fernando Tatis Jr. ,308,58,22,56,15,0.277,0.355,85,16,1,33,91,0.546,0.901,0.99,0.99,0.99,6853,SD 
21,Marcus Semien ,436,70,17,63,15,0.255,0.325,111,24,2,45,93,0.437,0.762,0.99,0.99,1.0,4544,TEX 
22,Austin Riley ,422,65,23,68,1,0.268,0.345,113,20,1,43,117,0.482,0.826,0.98,0.99,0.97,6022,ATL 
23,Bryan Reynolds ,406,60,16,64,8,0.286,0.361,116,26,3,41,97,0.486,0.847,0.98,0.97,0.98,6818,PIT 
24,Juan Soto ,369,69,19,61,6,0.268,0.424,99,20,1,92,68,0.484,0.908,0.99,0.99,1.0,6906,SD 
25,Bobby Witt Jr. ,418,63,15,51,24,0.257,0.305,107,22,6,26,96,0.446,0.751,0.98,0.99,0.97,6810,KC 
26,Cedric Mullins II ,410,58,13,56,28,0.251,0.326,103,20,4,41,85,0.412,0.738,0.98,0.98,0.98,7400,BAL 
27,Manny Machado ,416,61,19,63,8,0.265,0.34,110,20,1,42,87,0.456,0.795,0.99,0.99,1.0,3778,SD 
