VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,477,102,27,76,44,0.301,0.395,144,27,2,66,97,0.535,0.93,0.99,0.99,1.0,6966 d,ATL 
2,Shohei Ohtani ,447,87,31,87,16,0.281,0.39,126,25,4,68,121,0.562,0.952,1.0,0.0,1.0,7354 d,LAD 
3,Bobby Witt Jr. ,494,82,22,73,34,0.282,0.331,139,28,6,33,99,0.5,0.83,0.99,0.99,1.0,6810 d,KC 
4,Kyle Tucker ,475,80,26,85,20,0.279,0.368,133,28,3,61,81,0.512,0.879,0.99,0.99,1.0,6006 d,HOU 
5,Mookie Betts ,464,91,25,76,13,0.286,0.384,133,29,2,69,81,0.519,0.903,0.99,0.99,1.0,4921 d,LAD 
6,Juan Soto ,431,87,29,80,10,0.281,0.426,121,22,1,102,85,0.536,0.962,0.99,0.99,1.0,6906 d,NYY 
7,Fernando Tatis Jr. ,466,82,27,77,21,0.271,0.348,126,26,2,51,115,0.513,0.861,0.99,0.99,1.0,6853 d,SD 
8,Yordan Alvarez ,424,79,30,87,1,0.292,0.394,124,24,1,61,94,0.571,0.965,0.99,0.99,1.0,6461 d,HOU 
9,Aaron Judge ,433,81,35,88,6,0.263,0.388,114,19,0,80,140,0.548,0.936,0.99,0.99,0.99,4955 d,NYY 
10,Julio Rodriguez ,491,77,22,70,27,0.274,0.338,134,26,2,39,131,0.473,0.811,0.98,0.99,0.97,43685 ,SEA 
11,Freddie Freeman ,465,81,19,74,10,0.298,0.395,139,31,1,63,88,0.492,0.887,0.99,0.99,1.0,3365 d,LAD 
12,Jose Ramirez ,466,73,21,76,20,0.274,0.362,128,29,3,53,62,0.485,0.848,0.99,0.99,1.0,5288 d,CLE 
13,Rafael Devers ,472,76,27,81,3,0.279,0.364,132,29,1,52,100,0.514,0.877,0.99,0.99,0.98,5175 d,BOS 
14,Austin Riley ,492,78,27,84,2,0.273,0.347,135,26,3,47,131,0.502,0.849,0.99,0.99,0.98,6022 d,ATL 
15,Matt Olson ,468,80,30,89,1,0.259,0.367,121,24,1,72,124,0.51,0.878,0.99,0.99,1.0,5718 d,ATL 
16,Trea Turner ,495,76,17,64,24,0.282,0.335,140,28,3,36,105,0.452,0.787,0.99,0.99,0.99,5828 d,PHI 
17,Corbin Carroll ,454,75,16,61,33,0.266,0.347,121,23,6,51,104,0.448,0.795,0.99,0.99,1.0,23993 ,ARI 
18,Elly De La Cruz ,453,73,20,64,35,0.249,0.318,113,22,5,43,154,0.45,0.768,0.99,0.99,0.99,44884 ,CIN 
19,Gunnar Henderson ,477,81,24,73,12,0.26,0.338,124,23,5,52,135,0.485,0.823,0.99,0.99,1.0,23372 ,BAL 
20,Vladimir Guerrero Jr. ,467,74,24,75,5,0.278,0.362,130,25,1,55,83,0.489,0.851,0.99,0.99,0.98,6050 d,TOR 
21,Michael Harris II ,468,70,17,65,20,0.284,0.33,133,28,3,28,101,0.465,0.795,0.98,0.99,0.98,43924 ,ATL 
22,Bryce Harper ,423,72,22,72,10,0.277,0.393,117,26,1,72,108,0.502,0.895,0.99,0.99,0.99,4293 d,PHI 
23,Pete Alonso ,466,72,32,86,3,0.246,0.342,114,19,1,53,112,0.497,0.839,0.99,0.99,0.99,6960 d,NYM 
24,Ozzie Albies ,474,74,20,72,11,0.273,0.33,130,28,3,36,85,0.471,0.8,0.99,0.99,0.99,5980 d,ATL 
25,Jose Altuve ,461,79,20,62,12,0.276,0.353,127,25,1,51,82,0.466,0.818,0.99,0.99,1.0,4334 d,HOU 
26,Marcus Semien ,490,78,20,68,11,0.262,0.33,128,27,3,49,86,0.454,0.784,0.99,0.99,1.0,4544 d,TEX 
27,Corey Seager ,421,68,22,69,2,0.285,0.367,120,26,1,47,76,0.505,0.872,0.98,0.98,0.98,4805 d,TEX 
28,Bo Bichette ,478,66,16,66,11,0.284,0.327,136,27,2,30,97,0.45,0.777,0.94,0.97,0.9,6808 d,TOR 
29,Adolis Garcia ,451,68,25,76,12,0.245,0.311,110,22,1,39,139,0.468,0.779,0.98,0.99,0.98,6901 d,TEX 
30,Francisco Lindor ,475,72,21,68,18,0.248,0.327,118,22,2,50,101,0.436,0.763,0.97,0.99,0.95,4569 d,NYM 
31,Tyler O'Neill ,430,68,24,69,11,0.255,0.338,110,20,1,48,130,0.472,0.81,0.85,0.9,0.8,5050 d,BOS 
32,Manny Machado ,461,66,23,75,5,0.264,0.336,122,22,1,46,99,0.464,0.8,0.98,0.99,0.97,3778 d,SD 
33,Josh Naylor ,435,59,20,74,7,0.277,0.347,121,26,0,38,67,0.474,0.821,0.92,0.94,0.91,6054 d,CLE 
34,Marcell Ozuna ,438,65,26,77,1,0.259,0.331,113,20,1,45,109,0.488,0.819,0.97,0.97,0.96,4726 d,ATL 
35,Kyle Schwarber ,445,78,31,77,4,0.219,0.345,98,16,1,80,157,0.471,0.816,0.97,0.98,0.96,5686 d,PHI 
36,Ketel Marte ,467,71,17,67,5,0.276,0.354,129,29,3,52,90,0.463,0.817,0.98,0.97,0.99,5179 d,ARI 
37,Christian Walker ,462,68,23,76,5,0.253,0.338,117,23,1,54,110,0.455,0.794,0.95,0.97,0.94,4905 d,ARI 
38,CJ Abrams ,457,67,15,53,30,0.257,0.312,117,23,5,28,89,0.423,0.735,0.94,0.98,0.91,19879 ,WSH 
39,Andres Gimenez ,470,66,13,58,23,0.265,0.329,125,24,3,30,95,0.411,0.741,0.8,0.89,0.72,7049 d,CLE 
40,Jazz Chisholm Jr. ,432,64,20,61,24,0.242,0.312,105,19,3,41,134,0.437,0.749,0.8,0.97,0.63,8449 d,MIA 
41,Teoscar Hernandez ,437,62,22,72,7,0.258,0.313,113,21,1,31,138,0.465,0.779,0.9,0.96,0.83,4846 d,LAD 
42,Randy Arozarena ,454,68,18,62,20,0.249,0.338,113,22,2,51,128,0.424,0.762,0.89,0.96,0.82,6962 d,TB 
43,Paul Goldschmidt ,461,69,19,67,6,0.261,0.352,120,23,1,61,123,0.437,0.789,0.92,0.96,0.88,4403 d,STL 
44,Taylor Ward ,446,67,19,65,6,0.265,0.341,118,24,1,48,106,0.454,0.795,0.85,0.87,0.82,6071 d,LAA 
45,Nico Hoerner ,481,67,7,49,25,0.279,0.34,134,23,3,37,62,0.385,0.725,0.92,0.95,0.89,7934 d,CHC 
46,Bryan Reynolds ,456,67,18,64,7,0.265,0.348,121,23,3,51,108,0.447,0.795,0.96,0.96,0.95,6818 d,PIT 
47,Willy Adames ,462,66,22,72,7,0.245,0.326,113,25,1,54,130,0.448,0.774,0.75,0.84,0.65,5988 d,MIL 
48,William Contreras ,425,64,17,62,4,0.276,0.353,117,23,1,48,105,0.457,0.81,0.99,0.99,0.99,7659 d,MIL 
49,Nolan Arenado ,478,60,19,73,3,0.259,0.322,124,25,1,40,78,0.435,0.757,0.94,0.96,0.93,4350 d,STL 
50,Dansby Swanson ,475,66,18,64,11,0.252,0.321,119,23,2,47,131,0.42,0.741,0.84,0.92,0.76,5965 d,CHC 
51,Gleyber Torres ,453,63,17,60,11,0.261,0.331,118,21,1,46,92,0.424,0.755,0.78,0.86,0.69,5133 d,NYY 
52,Alex Bregman ,466,72,17,67,2,0.257,0.356,120,26,1,67,68,0.429,0.785,0.92,0.94,0.89,5973 d,HOU 
53,Jeremy Pena ,476,63,13,58,13,0.264,0.314,126,23,2,30,104,0.404,0.718,0.61,0.77,0.45,43642 ,HOU 
54,Anthony Santander ,459,63,22,72,2,0.245,0.314,112,25,1,40,107,0.45,0.764,0.88,0.89,0.87,4903 d,BAL 
55,George Springer ,445,67,17,56,12,0.251,0.326,112,20,1,46,93,0.419,0.746,0.89,0.9,0.88,4614 d,TOR 
56,Nathaniel Lowe ,448,62,16,63,2,0.27,0.353,121,22,2,55,112,0.434,0.787,0.48,0.73,0.23,7914 d,TEX 
57,Luis Robert Jr. ,358,52,19,56,12,0.265,0.318,95,20,1,22,101,0.487,0.805,0.89,0.97,0.81,6935 d,CWS 
58,Salvador Perez ,410,52,21,69,0,0.266,0.316,109,19,1,20,96,0.467,0.783,0.95,0.96,0.94,4147 d,KC 
59,Royce Lewis ,380,57,18,59,10,0.261,0.324,99,20,1,33,96,0.461,0.784,0.83,0.92,0.75,6967 d,MIN 
60,Alec Bohm ,448,58,13,64,3,0.278,0.336,125,24,1,36,83,0.428,0.763,0.93,0.94,0.91,7921 d,PHI 
61,Rhys Hoskins ,433,64,23,69,3,0.237,0.335,103,23,1,59,121,0.454,0.79,0.59,0.78,0.39,6744 d,MIL 
62,Oneil Cruz ,421,60,18,58,16,0.244,0.314,103,19,3,41,135,0.43,0.744,0.73,0.93,0.52,39199 ,PIT 
63,Vinnie Pasquantino ,415,59,17,63,1,0.271,0.358,113,27,1,51,59,0.465,0.823,0.74,0.78,0.7,44894 ,KC 
64,Spencer Steer ,431,61,16,64,9,0.255,0.338,110,26,2,48,101,0.436,0.774,0.96,0.97,0.96,44364 ,CIN 
65,Starling Marte ,422,59,11,47,25,0.261,0.317,110,18,2,26,94,0.391,0.708,0.57,0.79,0.36,4377 d,NYM 
66,Luis Arraez ,463,62,5,48,3,0.311,0.368,144,24,3,37,34,0.409,0.777,0.92,0.91,0.93,8162 d,MIA 
67,Cedric Mullins II ,411,59,15,52,23,0.245,0.311,101,20,2,37,93,0.415,0.727,0.87,0.91,0.84,7400 d,BAL 
68,Christian Encarnacion-Strand ,411,55,20,68,2,0.258,0.314,106,21,1,28,120,0.465,0.779,0.45,0.73,0.18,45073 ,CIN 
69,Steven Kwan ,470,69,5,46,15,0.281,0.35,132,24,5,48,52,0.386,0.737,0.92,0.87,0.97,44349 ,CLE 
70,Yandy Diaz ,433,65,13,54,2,0.279,0.367,121,23,0,57,74,0.424,0.791,0.86,0.88,0.85,6677 d,TB 
71,Jung Hoo Lee ,442,60,9,51,7,0.29,0.352,128,28,3,39,43,0.426,0.778,0.58,0.56,0.6,48275 ,SF 
72,Xander Bogaerts ,442,62,13,55,8,0.269,0.339,119,23,1,44,89,0.415,0.754,0.92,0.95,0.89,4347 d,SD 
73,Anthony Volpe ,461,66,16,56,21,0.23,0.305,106,23,3,46,126,0.396,0.702,0.87,0.94,0.8,43704 ,NYY 
74,Ezequiel Tovar ,477,62,14,56,11,0.259,0.3,123,26,3,26,129,0.411,0.711,0.48,0.78,0.18,45000 ,COL 
75,Christian Yelich ,373,60,14,50,15,0.261,0.366,97,19,1,57,98,0.428,0.794,0.95,0.97,0.93,4596 d,MIL 
76,Riley Greene ,423,63,15,53,6,0.267,0.346,113,20,4,49,122,0.439,0.785,0.68,0.89,0.48,19457 ,DET 
77,Ryan Mountcastle ,410,55,18,62,3,0.262,0.323,108,19,1,35,108,0.448,0.771,0.58,0.78,0.37,7239 d,BAL 
78,Adley Rutschman ,413,63,15,56,2,0.27,0.363,112,24,1,57,76,0.438,0.801,0.99,0.99,1.0,8022 d,BAL 
79,Ceddanne Rafaela ,448,60,12,56,18,0.25,0.289,112,24,4,21,114,0.403,0.692,0.15,0.25,0.05,45510 ,BOS 
80,Jarren Duran ,409,61,10,46,23,0.256,0.32,105,23,5,35,111,0.411,0.731,0.64,0.84,0.45,10054 ,BOS 
81,Lourdes Gurriel Jr. ,417,55,14,58,4,0.276,0.325,115,25,1,28,78,0.442,0.767,0.92,0.9,0.94,6931 d,ARI 
82,Christopher Morel ,385,56,20,60,9,0.242,0.311,93,17,3,37,122,0.453,0.764,0.62,0.83,0.4,44057 ,CHC 
83,Nick Castellanos ,460,57,17,65,5,0.253,0.303,116,24,2,31,124,0.425,0.728,0.71,0.83,0.59,4631 d,PHI 
84,Ian Happ ,455,65,15,61,8,0.247,0.345,112,24,2,63,124,0.413,0.757,0.73,0.73,0.74,6008 d,CHC 
85,Spencer Torkelson ,458,63,21,66,2,0.239,0.324,109,25,1,53,120,0.435,0.758,0.63,0.75,0.52,43877 ,DET 
86,Brandon Nimmo ,441,69,14,53,4,0.26,0.359,115,22,4,61,104,0.424,0.783,0.76,0.73,0.8,4685 d,NYM 
87,Will Smith ,361,56,16,61,2,0.266,0.358,96,20,1,44,69,0.465,0.823,0.99,0.99,0.99,7671 d,LAD 
88,Daulton Varsho ,413,59,19,59,13,0.232,0.302,96,20,2,39,108,0.43,0.733,0.63,0.74,0.52,7551 d,TOR 
89,Jorge Soler ,428,61,23,66,1,0.234,0.327,100,19,0,54,123,0.444,0.771,0.7,0.78,0.62,4495 d,SF 
90,Isaac Paredes ,396,55,21,65,1,0.244,0.335,97,19,1,47,80,0.452,0.787,0.88,0.91,0.86,10050 ,TB 
91,Thairo Estrada ,437,55,12,50,16,0.256,0.305,112,20,2,24,95,0.395,0.7,0.47,0.66,0.27,7544 d,SF 
92,Ke'Bryan Hayes ,449,59,11,52,11,0.261,0.322,117,24,3,38,97,0.404,0.726,0.6,0.68,0.52,6910 d,PIT 
93,Ryan McMahon ,419,58,17,58,5,0.248,0.332,104,21,1,51,134,0.424,0.756,0.64,0.79,0.49,5009 d,COL 
94,Evan Carter ,394,58,13,53,13,0.249,0.342,98,20,3,51,112,0.414,0.757,0.85,0.92,0.78,43894 ,TEX 
95,J.T. Realmuto ,378,53,15,54,11,0.251,0.316,95,18,2,29,103,0.433,0.749,0.95,0.98,0.92,5371 d,PHI 
96,Seiya Suzuki ,347,53,15,50,6,0.269,0.351,93,18,2,41,90,0.463,0.814,0.85,0.91,0.78,6973 d,CHC 
97,Jake Fraley ,348,50,13,50,17,0.252,0.34,88,18,1,42,85,0.422,0.762,0.15,0.26,0.05,8083 d,CIN 
98,Bryson Stott ,404,54,10,48,17,0.261,0.322,105,20,2,34,78,0.395,0.717,0.73,0.79,0.66,22308 ,PHI 
99,Wyatt Langford ,405,55,13,55,10,0.254,0.33,103,22,3,41,98,0.42,0.75,0.69,0.87,0.52,47238 ,TEX 
100,Mike Trout ,291,52,20,51,4,0.254,0.362,74,13,2,42,91,0.519,0.88,0.97,0.97,0.96,3785 d,LAA 
101,Carlos Correa ,420,58,16,58,0,0.258,0.342,108,22,1,50,100,0.431,0.773,0.53,0.6,0.46,4673 d,MIN 
102,Jackson Chourio ,405,51,13,51,17,0.248,0.295,101,19,2,25,104,0.399,0.693,0.58,0.83,0.32,44592 ,MIL 
103,Ha-Seong Kim ,411,56,12,48,20,0.243,0.328,100,19,2,49,90,0.385,0.713,0.96,0.97,0.95,6866 d,SD 
104,Jake Burger ,391,51,20,60,1,0.248,0.308,97,19,2,28,112,0.458,0.766,0.53,0.76,0.3,10074 ,MIA 
105,Jo Adell ,399,55,19,56,11,0.229,0.29,91,18,2,29,141,0.431,0.721,0.25,0.41,0.09,6899 d,LAA 
106,Jack Suwinski ,393,56,20,58,8,0.225,0.33,89,18,2,57,132,0.431,0.762,0.14,0.24,0.04,44698 ,PIT 
107,Matt Chapman ,433,60,19,59,4,0.234,0.321,101,22,2,51,134,0.423,0.744,0.51,0.62,0.4,6315 d,SF 
108,Brenton Doyle ,439,57,13,50,17,0.238,0.283,105,19,4,26,155,0.388,0.672,0.28,0.44,0.11,45599 ,COL 
109,Luis Rengifo ,397,53,13,50,10,0.257,0.316,102,17,3,31,77,0.41,0.726,0.5,0.59,0.42,8153 d,LAA 
110,Vaughn Grissom ,386,52,8,47,9,0.28,0.346,108,22,2,33,73,0.406,0.752,0.22,0.29,0.15,44905 ,BOS 
111,Yainer Diaz ,355,46,16,55,1,0.269,0.307,96,18,1,18,70,0.458,0.765,0.92,0.95,0.89,45200 ,HOU 
112,Byron Buxton ,361,54,19,54,9,0.231,0.303,83,20,2,32,121,0.458,0.761,0.3,0.45,0.16,4672 d,MIN 
113,Eloy Jimenez ,355,45,17,54,1,0.268,0.326,95,17,0,28,80,0.456,0.782,0.42,0.57,0.27,5141 d,CWS 
114,Zach Neto ,416,56,14,53,10,0.243,0.314,101,23,1,32,113,0.402,0.717,0.08,0.12,0.04,46294 ,LAA 
115,Max Muncy ,358,59,21,61,1,0.222,0.344,79,16,1,61,111,0.444,0.788,0.85,0.91,0.78,5207 d,LAD 
116,Lars Nootbaar ,376,58,14,51,7,0.247,0.35,93,19,2,57,88,0.419,0.768,0.27,0.35,0.19,44339 ,STL 
117,Willson Contreras ,350,54,16,52,4,0.251,0.348,88,19,1,41,94,0.449,0.797,0.83,0.87,0.79,5919 d,STL 
118,Jorge Polanco ,420,56,17,57,6,0.235,0.321,99,19,1,51,116,0.407,0.728,0.25,0.44,0.07,5354 d,SEA 
119,Jeimer Candelario ,396,54,16,58,3,0.246,0.323,97,23,2,40,106,0.434,0.757,0.26,0.4,0.13,5920 d,CIN 
120,Kerry Carpenter ,381,49,16,56,3,0.255,0.318,97,18,3,28,101,0.441,0.759,0.37,0.62,0.12,45596 ,DET 
121,Maikel Garcia ,404,55,7,41,18,0.263,0.32,106,21,3,35,88,0.377,0.698,0.57,0.8,0.33,44626 ,KC 
122,Jonathan India ,376,56,12,49,9,0.252,0.345,95,20,1,43,90,0.41,0.755,0.34,0.55,0.12,6895 d,CIN 
123,Ty France ,449,56,12,55,1,0.26,0.334,117,24,1,34,88,0.396,0.73,0.1,0.12,0.09,8163 d,SEA 
124,Brandon Drury ,418,52,17,59,2,0.243,0.297,102,21,2,27,109,0.427,0.724,0.19,0.3,0.08,5607 d,LAA 
125,Luis Garcia ,396,48,9,48,8,0.274,0.317,109,22,2,24,64,0.412,0.729,0.11,0.14,0.07,7507 d,WSH 
126,Josh Bell ,436,55,16,58,0,0.247,0.333,108,20,1,53,96,0.406,0.739,0.26,0.23,0.3,4664 d,MIA 
127,Brendan Rodgers ,420,52,12,53,0,0.27,0.325,113,23,2,31,93,0.419,0.744,0.02,0.03,0.02,5966 d,COL 
128,MJ Melendez ,390,55,17,55,4,0.239,0.325,93,21,3,48,113,0.434,0.759,0.33,0.55,0.12,10031 ,KC 
129,Max Kepler ,393,55,16,56,3,0.242,0.326,95,20,2,45,88,0.427,0.753,0.11,0.15,0.07,5357 d,MIN 
130,Jake Cronenworth ,421,57,12,56,4,0.249,0.332,105,23,4,44,84,0.411,0.742,0.71,0.65,0.77,7868 d,SD 
131,Cal Raleigh ,386,51,22,61,1,0.224,0.3,87,19,1,40,121,0.448,0.748,0.78,0.85,0.7,8457 d,SEA 
132,Anthony Rizzo ,393,54,18,56,3,0.237,0.329,93,16,1,40,93,0.417,0.746,0.44,0.62,0.26,4307 d,NYY 
133,Nolan Jones ,327,48,13,47,10,0.257,0.347,84,18,2,42,110,0.443,0.791,0.63,0.77,0.49,10128 ,COL 
134,Nolan Gorman ,350,49,19,56,4,0.234,0.311,82,15,0,37,120,0.442,0.753,0.39,0.63,0.14,7471 d,STL 
135,Orlando Arcia ,439,55,14,56,2,0.248,0.305,109,21,0,35,90,0.391,0.695,0.23,0.26,0.19,4860 d,ATL 
136,Jeff McNeil ,428,52,7,47,5,0.277,0.339,118,24,2,32,52,0.388,0.727,0.42,0.23,0.61,8027 d,NYM 
137,J.D. Martinez ,394,51,17,58,1,0.24,0.308,95,21,1,36,124,0.429,0.737,0.42,0.7,0.13,4339 d,NYM 
138,Brendan Donovan ,379,56,9,44,5,0.269,0.357,102,19,2,43,65,0.396,0.753,0.28,0.38,0.18,45005 ,STL 
139,Andrew Vaughn ,415,49,15,55,1,0.252,0.314,105,22,1,31,93,0.418,0.732,0.15,0.24,0.06,22216 ,CWS 
140,Edouard Julien ,392,60,14,49,6,0.238,0.352,93,20,1,66,141,0.404,0.756,0.38,0.6,0.15,44887 ,MIN 
141,Justin Turner ,389,51,13,54,2,0.255,0.328,99,21,0,37,80,0.408,0.736,0.69,0.87,0.51,4261 d,TOR 
142,Brandon Marsh ,377,50,12,48,10,0.249,0.327,94,18,4,41,130,0.409,0.736,0.31,0.47,0.16,7393 d,PHI 
143,Cody Bellinger ,299,44,13,45,9,0.26,0.333,78,14,2,28,63,0.449,0.782,0.95,0.97,0.94,6045 d,CHC 
144,Tommy Pham ,372,52,12,45,12,0.245,0.323,91,18,1,40,96,0.401,0.724,0.02,0.03,0.02,5584 d,CWS 
145,Leody Taveras ,375,50,10,44,13,0.253,0.308,95,20,3,30,89,0.395,0.703,0.03,0.04,0.03,39153 ,TEX 
146,Bryan De La Cruz ,384,47,13,49,3,0.263,0.313,101,21,1,27,96,0.424,0.737,0.3,0.45,0.15,44192 ,MIA 
147,TJ Friedl ,336,50,10,42,14,0.253,0.327,85,15,4,33,66,0.411,0.738,0.36,0.42,0.31,8358 d,CIN 
148,Will Benson ,362,56,13,45,17,0.22,0.323,80,18,4,52,133,0.399,0.723,0.13,0.22,0.04,6408 d,CIN 
149,Josh Lowe ,328,44,11,43,16,0.25,0.314,82,19,2,30,101,0.419,0.733,0.64,0.86,0.41,10142 ,TB 
150,Tim Anderson ,430,50,5,39,13,0.272,0.31,117,19,2,22,103,0.36,0.67,0.07,0.11,0.02,4956 d,MIA 
151,Logan O'Hoppe ,337,45,17,50,2,0.251,0.325,84,14,1,32,81,0.448,0.773,0.52,0.7,0.34,43987 ,LAA 
152,Charlie Blackmon ,389,51,9,46,4,0.268,0.334,104,20,4,33,70,0.406,0.74,0.07,0.08,0.07,4418 d,COL 
153,Giancarlo Stanton ,326,45,21,56,0,0.227,0.309,74,12,0,36,108,0.454,0.764,0.52,0.74,0.29,3783 d,NYY 
154,Jackson Merrill ,396,48,9,46,9,0.259,0.305,102,20,2,25,71,0.39,0.695,0.47,0.63,0.32,44756 ,SD 
155,Alex Kirilloff ,358,48,12,48,2,0.259,0.328,93,18,2,32,92,0.425,0.753,0.07,0.09,0.05,6414 d,MIN 
156,Eugenio Suarez ,407,52,16,58,1,0.23,0.318,94,19,1,47,136,0.4,0.718,0.33,0.49,0.17,5332 d,ARI 
157,Masyn Winn ,407,53,8,45,13,0.246,0.305,100,18,4,34,89,0.37,0.674,0.08,0.1,0.06,43906 ,STL 
158,Brice Turang ,373,47,7,39,21,0.247,0.315,92,17,2,37,80,0.362,0.677,0.77,0.85,0.68,6817 d,MIL 
159,James Outman ,361,53,14,50,8,0.227,0.319,82,16,2,42,129,0.403,0.721,0.28,0.44,0.13,44201 ,LAD 
160,Wilyer Abreu ,338,49,11,46,9,0.245,0.336,83,19,1,44,100,0.409,0.745,0.35,0.53,0.18,45630 ,BOS 
161,Harrison Bader ,347,45,10,39,18,0.246,0.3,85,16,2,22,74,0.384,0.683,0.03,0.05,0.02,6480 d,NYM 
162,Lane Thomas ,338,46,12,42,12,0.245,0.306,83,17,2,27,90,0.415,0.721,0.61,0.79,0.44,8293 d,WSH 
163,Jordan Westburg ,342,46,12,46,6,0.254,0.317,87,18,2,28,90,0.424,0.741,0.85,0.9,0.79,43831 ,BAL 
164,Andrew Benintendi ,403,50,8,43,8,0.262,0.33,105,21,2,39,70,0.378,0.708,0.08,0.04,0.13,5972 d,CWS 
165,Mark Canha ,355,51,10,43,5,0.257,0.358,92,19,2,43,72,0.406,0.764,0.4,0.53,0.27,5670 d,DET 
166,Michael Conforto ,366,49,13,50,2,0.248,0.338,91,17,0,43,92,0.406,0.744,0.5,0.57,0.43,5812 d,SF 
167,Ryan O'Hearn ,311,42,14,47,2,0.259,0.316,81,15,1,23,74,0.448,0.764,0.25,0.31,0.18,6681 d,BAL 
