VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,346,71,19,53,28,0.299,0.39,103,22,1,45,79,0.536,0.925,0.99,0.99,1.0,6966,ATL 
2,Fernando Tatis Jr. ,356,68,26,65,18,0.285,0.36,102,20,1,38,90,0.567,0.927,0.99,0.99,1.0,6853,SD 
3,Freddie Freeman ,352,66,16,59,7,0.314,0.406,110,24,1,47,61,0.523,0.929,0.99,0.99,1.0,3365,LAD 
4,Jose Ramirez ,347,58,18,63,14,0.281,0.375,98,24,2,42,46,0.521,0.896,0.99,0.99,1.0,5288,CLE 
5,Mookie Betts ,347,68,20,56,8,0.276,0.362,96,22,2,44,65,0.523,0.885,0.99,0.99,1.0,4921,LAD 
6,Shohei Ohtani ,324,58,22,57,12,0.276,0.368,89,17,3,41,89,0.549,0.917,0.5,0.0,1.0,7354,LAA 
7,Julio Rodriguez ,357,58,18,53,18,0.272,0.337,97,18,2,30,101,0.49,0.827,0.99,0.99,0.99,43685,SEA 
8,Bo Bichette ,363,56,16,56,9,0.297,0.341,108,21,1,23,75,0.495,0.835,0.99,0.99,1.0,6808,TOR 
9,Kyle Tucker ,345,54,17,61,14,0.28,0.355,96,21,1,38,59,0.5,0.855,0.99,0.99,1.0,6006,HOU 
10,Vladimir Guerrero Jr. ,335,55,20,61,4,0.292,0.37,98,19,0,37,59,0.525,0.896,0.99,0.99,1.0,6050,TOR 
11,Rafael Devers ,360,58,21,66,2,0.281,0.35,101,23,1,32,77,0.527,0.877,0.99,0.99,1.0,5175,BOS 
12,Paul Goldschmidt ,350,61,18,58,6,0.285,0.376,100,22,0,48,86,0.506,0.882,0.99,0.99,1.0,4403,STL 
13,Mike Trout ,332,62,25,61,1,0.27,0.377,90,18,1,48,106,0.555,0.932,0.99,0.99,1.0,3785,LAA 
14,Juan Soto ,317,63,19,54,7,0.281,0.439,89,18,1,83,65,0.519,0.958,0.99,0.99,1.0,6906,SD 
15,Aaron Judge ,257,54,23,55,5,0.289,0.405,74,13,0,45,81,0.609,1.015,0.99,0.99,1.0,4955,NYY 
16,Trea Turner ,369,57,12,47,18,0.282,0.333,104,21,3,26,78,0.453,0.786,0.98,0.99,0.98,5828,PHI 
17,Austin Riley ,358,57,20,61,1,0.279,0.35,100,20,1,34,98,0.512,0.862,0.98,0.99,0.97,6022,ATL 
18,Matt Olson ,349,61,23,65,1,0.257,0.36,90,19,1,51,98,0.516,0.876,0.99,0.99,0.99,5718,ATL 
19,Bryce Harper ,305,55,16,52,9,0.29,0.399,88,21,1,49,77,0.526,0.926,0.95,0.95,0.94,4293,PHI 
20,Bobby Witt Jr. ,351,54,15,48,22,0.263,0.308,92,19,4,20,80,0.462,0.77,0.98,0.99,0.97,6810,KC 
21,Marcus Semien ,367,61,16,51,12,0.265,0.331,97,21,2,36,71,0.461,0.793,0.99,0.99,1.0,4544,TEX 
22,Randy Arozarena ,328,53,14,51,17,0.269,0.353,88,18,2,35,88,0.464,0.816,0.99,0.99,0.99,6962,TB 
23,Luis Robert Jr. ,329,52,17,51,9,0.279,0.33,92,20,1,19,84,0.498,0.828,0.95,0.98,0.92,6935,CWS 
24,Adolis Garcia ,356,55,19,59,12,0.245,0.301,87,17,2,26,108,0.46,0.761,0.97,0.98,0.96,6901,TEX 
25,Corey Seager ,325,53,17,55,1,0.289,0.364,94,21,1,35,60,0.516,0.88,0.98,0.98,0.98,4805,TEX 
26,Yordan Alvarez ,256,49,19,56,0,0.297,0.397,76,16,1,37,63,0.592,0.989,0.99,0.99,1.0,6461,HOU 
27,Nolan Arenado ,362,51,18,62,3,0.271,0.338,98,20,1,32,58,0.482,0.82,0.99,0.99,0.99,4350,STL 
28,Bryan Reynolds ,356,55,15,53,6,0.279,0.358,99,20,3,39,84,0.476,0.835,0.98,0.97,0.99,6818,PIT 
29,Manny Machado ,344,53,17,56,6,0.271,0.347,93,18,1,36,74,0.479,0.826,0.98,0.98,0.97,3778,SD 
30,Wander Franco ,329,51,9,43,14,0.289,0.349,95,22,3,29,42,0.456,0.805,0.99,0.98,1.0,7147,TB 
31,Ozzie Albies ,337,51,15,52,8,0.27,0.324,91,20,2,24,60,0.477,0.801,0.99,0.99,0.99,5980,ATL 
32,Corbin Carroll ,308,50,13,45,16,0.266,0.348,82,18,4,34,85,0.473,0.82,0.97,0.98,0.95,23993,ARI 
33,Francisco Lindor ,359,55,16,56,9,0.251,0.325,90,18,1,35,78,0.441,0.767,0.98,0.98,0.99,4569,NYM 
34,Pete Alonso ,277,45,21,57,2,0.262,0.356,73,12,1,32,63,0.535,0.89,0.99,0.99,1.0,6960,NYM 
35,Jose Altuve ,319,56,14,42,7,0.276,0.353,88,19,1,35,56,0.466,0.819,0.94,0.94,0.95,4334,HOU 
36,Byron Buxton ,304,53,20,48,8,0.247,0.324,75,17,2,31,96,0.511,0.835,0.77,0.9,0.63,4672,MIN 
