VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,381,83,30,77,23,0.287,0.391,110,20,4,56,101,0.593,0.984,1.0,0.0,1.0,7354 d,LAD 
2,Aaron Judge ,375,80,35,87,6,0.298,0.43,112,19,1,76,112,0.629,1.06,0.99,0.99,1.0,4955 d,NYY 
3,Ronald Acuna Jr. ,357,73,20,58,29,0.297,0.391,106,20,2,49,76,0.527,0.918,0.99,0.99,0.99,6966 d,ATL 
4,Bobby Witt Jr. ,409,70,18,64,27,0.294,0.357,120,26,5,34,75,0.517,0.874,0.99,0.99,1.0,6810 d,KC 
5,Fernando Tatis Jr. ,405,70,24,66,16,0.277,0.35,112,22,1,41,95,0.517,0.866,0.99,0.99,1.0,6853 d,SD 
6,Kyle Tucker ,388,68,21,66,17,0.277,0.378,108,20,3,58,64,0.508,0.885,0.99,0.99,1.0,6006 d,CHC 
7,Jose Ramirez ,400,64,19,65,22,0.278,0.357,111,25,2,42,52,0.496,0.854,0.99,0.99,1.0,5288 d,CLE 
8,Corbin Carroll ,395,74,19,58,25,0.263,0.347,104,19,7,45,93,0.487,0.834,0.99,0.99,1.0,23993 ,ARI 
9,Vladimir Guerrero Jr. ,399,66,21,67,3,0.292,0.381,117,23,0,50,65,0.507,0.888,0.99,0.99,1.0,6050 d,TOR 
10,Elly De La Cruz ,391,64,17,57,34,0.255,0.33,100,21,4,40,129,0.457,0.787,0.99,0.99,1.0,44884 ,CIN 
11,Julio Rodriguez ,412,64,19,62,18,0.274,0.34,113,19,2,34,101,0.472,0.811,0.98,0.99,0.97,43685 ,SEA 
12,Juan Soto ,364,72,22,65,7,0.272,0.417,99,19,1,86,75,0.509,0.926,0.99,0.99,1.0,6906 d,NYM 
13,Mookie Betts ,390,70,18,62,10,0.277,0.368,108,22,2,53,57,0.483,0.852,0.99,0.99,1.0,4921 d,LAD 
14,Bryce Harper ,383,64,19,65,9,0.28,0.385,107,24,1,59,92,0.499,0.884,0.99,0.99,1.0,4293 d,PHI 
15,Gunnar Henderson ,386,67,20,62,11,0.267,0.348,103,20,4,45,103,0.495,0.843,0.99,0.99,0.99,23372 ,BAL 
16,Trea Turner ,411,63,14,53,19,0.281,0.333,116,21,2,29,84,0.444,0.777,0.98,0.99,0.96,5828 d,PHI 
17,Freddie Freeman ,377,63,16,63,6,0.293,0.387,110,24,2,48,72,0.492,0.878,0.99,0.99,1.0,3365 d,LAD 
18,Francisco Lindor ,405,66,19,59,17,0.26,0.338,105,20,1,41,83,0.456,0.795,0.99,0.99,1.0,4569 d,NYM 
19,Teoscar Hernandez ,386,58,21,68,7,0.271,0.328,105,21,1,29,111,0.49,0.818,0.98,0.99,0.98,4846 d,LAD 
20,Austin Riley ,408,62,21,67,2,0.269,0.338,110,21,1,37,112,0.483,0.822,0.97,0.99,0.95,6022 d,ATL 
21,Ketel Marte ,369,63,19,60,5,0.277,0.366,102,21,2,46,72,0.498,0.864,0.99,0.99,1.0,5179 d,ARI 
22,Manny Machado ,402,57,19,63,8,0.271,0.337,109,21,0,38,82,0.464,0.801,0.99,0.99,0.99,3778 d,SD 
23,Kyle Schwarber ,370,66,27,70,4,0.233,0.362,86,14,1,69,121,0.495,0.857,0.98,0.99,0.97,5686 d,PHI 
24,Yordan Alvarez ,306,54,20,60,2,0.294,0.398,90,18,1,44,60,0.559,0.957,0.97,0.99,0.96,6461 d,HOU 
25,Pete Crow-Armstrong ,385,58,15,54,25,0.254,0.302,98,18,5,23,104,0.443,0.744,0.96,0.96,0.96,23369 ,CHC 
