VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,547,115,41,110,33,0.285,0.388,156,30,5,80,145,0.583,0.971,1.0,0.0,1.0,7354 d,LAD 
2,Aaron Judge ,523,109,49,121,8,0.284,0.42,149,26,1,108,165,0.614,1.034,0.99,0.99,1.0,4955 d,NYY 
3,Bobby Witt Jr. ,599,104,30,97,35,0.295,0.354,176,35,8,47,109,0.527,0.881,0.99,0.99,1.0,6810 d,KC 
4,Elly De La Cruz ,574,95,26,83,50,0.259,0.331,148,31,7,58,192,0.47,0.802,0.99,0.99,1.0,44884 ,CIN 
5,Vladimir Guerrero Jr. ,574,95,31,99,5,0.296,0.381,170,34,1,68,93,0.52,0.901,0.99,0.99,1.0,6050 d,TOR 
6,Fernando Tatis Jr. ,556,95,33,90,22,0.276,0.346,154,31,1,54,133,0.517,0.863,0.99,0.99,1.0,6853 d,SD 
7,Juan Soto ,524,106,34,95,8,0.277,0.424,145,27,2,127,109,0.528,0.952,0.99,0.99,1.0,6906 d,NYM 
8,Yordan Alvarez ,505,91,35,100,3,0.297,0.4,150,30,2,71,101,0.572,0.972,0.99,0.99,1.0,6461 d,HOU 
9,Jose Ramirez ,573,92,28,92,29,0.272,0.353,156,36,3,60,77,0.494,0.847,0.99,0.99,1.0,5288 d,CLE 
10,Ronald Acuna Jr. ,463,93,24,71,37,0.294,0.386,136,25,2,62,97,0.515,0.901,0.99,0.99,0.99,6966 d,ATL 
11,Julio Rodriguez ,581,90,28,87,28,0.278,0.342,161,27,3,47,152,0.479,0.821,0.99,0.99,0.98,43685 ,SEA 
12,Corbin Carroll ,563,102,23,77,37,0.26,0.347,147,28,9,67,126,0.463,0.811,0.99,0.99,1.0,23993 ,ARI 
13,Mookie Betts ,547,98,27,88,14,0.278,0.37,152,32,3,74,86,0.494,0.865,0.99,0.99,1.0,4921 d,LAD 
14,Gunnar Henderson ,533,96,29,87,15,0.273,0.357,146,28,5,65,137,0.511,0.869,0.99,0.99,1.0,23372 ,BAL 
15,Kyle Tucker ,537,89,29,89,20,0.272,0.368,146,29,2,77,95,0.496,0.865,0.99,0.99,1.0,6006 d,CHC 
16,Bryce Harper ,541,89,28,91,10,0.279,0.383,151,34,1,81,136,0.502,0.885,0.99,0.99,1.0,4293 d,PHI 
17,Austin Riley ,577,91,32,95,2,0.269,0.34,155,31,2,54,156,0.494,0.835,0.98,0.99,0.98,6022 d,ATL 
18,Freddie Freeman ,545,89,22,86,11,0.287,0.38,156,33,2,69,101,0.478,0.858,0.99,0.99,1.0,3365 d,LAD 
19,Francisco Lindor ,583,92,27,84,22,0.254,0.331,148,29,2,59,126,0.451,0.783,0.99,0.99,1.0,4569 d,NYM 
20,Trea Turner ,580,87,21,77,22,0.277,0.327,161,31,2,39,122,0.447,0.774,0.98,0.99,0.97,5828 d,PHI 
21,Jazz Chisholm Jr. ,532,82,27,81,33,0.248,0.318,132,22,3,50,151,0.454,0.772,0.97,0.99,0.96,8449 d,NYY 
22,Jackson Chourio ,577,82,23,81,25,0.268,0.321,155,31,3,41,135,0.451,0.772,0.98,0.99,0.97,44592 ,MIL 
23,Brent Rooker ,541,82,35,91,8,0.253,0.335,137,25,2,57,182,0.5,0.835,0.93,0.99,0.87,7318 d,ATH 
24,Teoscar Hernandez ,562,82,29,93,9,0.261,0.322,147,28,1,45,175,0.469,0.791,0.96,0.99,0.92,4846 d,LAD 
25,Ketel Marte ,540,88,26,85,6,0.274,0.359,148,31,3,64,111,0.485,0.844,0.99,0.99,1.0,5179 d,ARI 
26,Rafael Devers ,548,86,30,92,3,0.265,0.355,145,31,3,63,139,0.494,0.849,0.99,0.99,0.99,5175 d,BOS 
27,Jackson Merrill ,581,79,23,85,14,0.277,0.319,161,31,5,35,106,0.465,0.784,0.99,0.99,0.99,44756 ,SD 
28,Michael Harris II ,537,81,21,75,19,0.283,0.331,152,29,3,33,114,0.468,0.799,0.94,0.98,0.89,43924 ,ATL 
29,Jarren Duran ,575,90,18,71,29,0.264,0.327,152,35,8,48,146,0.448,0.775,0.99,0.99,0.98,10054 ,BOS 
30,Matt Olson ,562,88,32,98,1,0.25,0.351,141,29,1,78,153,0.479,0.829,0.99,0.99,0.99,5718 d,ATL 
31,Manny Machado ,565,78,28,90,9,0.265,0.329,150,28,1,49,120,0.468,0.797,0.99,0.99,0.99,3778 d,SD 
32,Pete Alonso ,560,84,35,99,4,0.241,0.337,135,24,1,66,148,0.475,0.812,0.99,0.99,0.98,6960 d,NYM 
33,Marcell Ozuna ,555,82,31,95,1,0.259,0.336,143,26,0,62,154,0.477,0.813,0.95,0.99,0.91,4726 d,ATL 
34,Kyle Schwarber ,534,92,37,93,5,0.226,0.349,120,20,1,94,185,0.475,0.823,0.97,0.99,0.95,5686 d,PHI 
35,Oneil Cruz ,536,78,25,79,23,0.252,0.328,135,28,3,56,173,0.455,0.784,0.94,0.99,0.88,39199 ,PIT 
36,Corey Seager ,468,76,28,79,2,0.28,0.364,131,26,1,53,92,0.515,0.88,0.99,0.99,0.98,4805 d,TEX 
37,Anthony Santander ,566,81,33,95,2,0.243,0.317,137,29,1,54,131,0.47,0.788,0.98,0.98,0.98,4903 d,TOR 
38,Jose Altuve ,563,85,20,69,16,0.268,0.336,151,29,1,52,109,0.427,0.762,0.99,0.99,0.98,4334 d,HOU 
39,Luis Robert Jr. ,548,75,25,75,24,0.25,0.307,137,29,1,36,169,0.447,0.753,0.65,0.94,0.37,6935 d,CWS 
40,Wyatt Langford ,515,78,21,75,17,0.264,0.34,136,27,4,55,115,0.452,0.792,0.96,0.98,0.95,47238 ,TEX 
41,William Contreras ,534,77,23,80,6,0.269,0.353,144,28,1,65,130,0.453,0.806,0.99,0.99,1.0,7659 d,MIL 
42,Ezequiel Tovar ,606,77,22,78,11,0.263,0.298,159,35,4,28,167,0.444,0.742,0.62,0.93,0.31,45000 ,COL 
43,Josh Naylor ,527,71,22,85,8,0.267,0.342,141,30,1,50,90,0.45,0.792,0.97,0.98,0.95,6054 d,ARI 
44,Bo Bichette ,560,77,17,71,11,0.28,0.325,156,31,2,35,112,0.432,0.757,0.88,0.96,0.79,6808 d,TOR 
45,Ozzie Albies ,553,78,21,79,11,0.261,0.317,144,31,3,41,96,0.439,0.756,0.99,0.99,0.99,5980 d,ATL 
46,Brenton Doyle ,562,77,21,69,26,0.25,0.302,140,24,4,40,175,0.421,0.723,0.7,0.96,0.45,45599 ,COL 
47,Riley Greene ,544,81,22,75,6,0.265,0.347,144,27,5,63,156,0.452,0.798,0.88,0.94,0.81,19457 ,DET 
48,CJ Abrams ,531,76,18,63,33,0.251,0.312,133,27,4,35,115,0.419,0.731,0.91,0.98,0.84,19879 ,WSH 
49,Alex Bregman ,563,81,22,82,3,0.26,0.342,147,30,2,64,84,0.436,0.778,0.99,0.98,0.99,5973 d,BOS 
50,Bryan Reynolds ,557,77,21,75,9,0.263,0.339,147,27,3,55,138,0.436,0.776,0.93,0.96,0.9,6818 d,PIT 
51,Lawrence Butler ,550,78,24,71,17,0.248,0.309,136,28,2,48,146,0.436,0.746,0.89,0.97,0.81,45753 ,ATH 
52,Willy Adames ,567,78,25,80,12,0.243,0.322,138,31,1,63,155,0.431,0.752,0.93,0.97,0.88,5988 d,SF 
53,Cody Bellinger ,522,74,22,78,12,0.254,0.32,133,25,2,46,101,0.436,0.757,0.97,0.98,0.96,6045 d,NYY 
54,Vinnie Pasquantino ,528,73,22,83,2,0.265,0.339,140,31,3,54,79,0.462,0.801,0.91,0.93,0.9,44894 ,KC 
55,Junior Caminero ,523,69,24,80,4,0.266,0.316,139,23,2,34,119,0.456,0.772,0.88,0.94,0.82,45016 ,TB 
56,Marcus Semien ,578,86,22,72,11,0.247,0.317,143,28,3,57,102,0.418,0.736,0.98,0.98,0.98,4544 d,TEX 
57,Christian Walker ,527,76,29,86,5,0.238,0.322,125,25,1,57,137,0.451,0.772,0.92,0.97,0.86,4905 d,HOU 
58,Matt McLain ,483,74,21,71,17,0.255,0.336,123,27,3,52,146,0.455,0.791,0.87,0.97,0.78,7953 d,CIN 
59,Jeremy Pena ,578,75,17,69,17,0.263,0.311,152,28,2,32,117,0.405,0.716,0.73,0.81,0.66,43642 ,HOU 
60,Randy Arozarena ,536,78,21,72,22,0.239,0.336,128,27,2,65,158,0.411,0.747,0.87,0.93,0.81,6962 d,SEA 
61,Matt Chapman ,548,79,26,79,8,0.24,0.329,132,30,2,66,162,0.442,0.771,0.88,0.94,0.81,6315 d,SF 
62,Paul Goldschmidt ,537,75,24,79,8,0.249,0.324,134,27,1,56,156,0.433,0.757,0.7,0.89,0.52,4403 d,NYY 
63,James Wood ,502,74,19,68,17,0.26,0.345,130,28,4,62,157,0.444,0.789,0.88,0.97,0.79,44720 ,WSH 
64,Steven Kwan ,562,84,9,57,17,0.28,0.355,157,27,4,62,62,0.393,0.748,0.96,0.93,0.98,44349 ,CLE 
